,Energy_Consumption,Session_Count,Day_of_Week,Hour_of_Day,Month_of_Year,Year,Day/Night,IsHoliday,Weekend,HourSin,HourCos,DayOfWeekSin,DayOfWeekCos,MonthOfYearSin,MonthOfYearCos,Season,Energy_Consumption_1h,Energy_Consumption_6h,Energy_Consumption_12h,Energy_Consumption_24h,Energy_Consumption_1w,Energy_Consumption_rolling
2021-11-30 22:00:00,6.413624206431269,2,1,22,11,2021,False,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680297,0.6234898018587336,-0.5000000000000004,0.8660254037844384,Autumn,2.396946950559365,11.954008172868402,20.92270312580679,,,
2021-11-30 23:00:00,9.467287448726434,2,1,23,11,2021,False,0,0,-0.2588190451025215,0.9659258262890681,0.7818314824680297,0.6234898018587336,-0.5000000000000004,0.8660254037844384,Autumn,6.413624206431269,1.4221405658093023,19.262604374448998,,,8.404952441904877
2021-12-01 00:00:00,7.563625232919865,2,2,0,12,2021,False,0,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,9.467287448726434,9.258969371053373,16.55030073851519,3.5459805939429585,,8.572354301862248
2021-12-01 01:00:00,0.5375161613630669,1,2,1,12,2021,False,0,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,7.563625232919865,2.5445130139569976,14.436643012702072,4.342017053807703,,8.413833431343722
2021-12-01 02:00:00,0.0,0,2,2,12,2021,False,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,0.5375161613630669,0.0,6.560589330253212,0.3160023522493385,,8.400666666666666
2021-12-01 03:00:00,0.0,0,2,3,12,2021,False,0,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,0.0,2.396946950559365,17.67291745427933,0.0,,8.400666666666666
2021-12-01 04:00:00,0.0,0,2,4,12,2021,False,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,0.0,6.413624206431269,11.954008172868402,0.0,,8.400666666666666
2021-12-01 05:00:00,0.6546107784431138,1,2,5,12,2021,False,0,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,0.0,9.467287448726434,1.4221405658093023,0.0,,8.427942115768463
2021-12-01 06:00:00,6.546107784431139,1,2,6,12,2021,True,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,0.6546107784431138,7.563625232919865,9.258969371053373,0.0,,8.700696606786428
2021-12-01 07:00:00,3.70697661122471,2,2,7,12,2021,True,0,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,6.546107784431139,0.5375161613630669,2.5445130139569976,7.8074477082144185,,8.529843644411857
2021-12-01 08:00:00,18.991079191984525,5,2,8,12,2021,True,0,0,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,3.70697661122471,0.0,0.0,18.809151933292767,,8.537423946857347
2021-12-01 09:00:00,13.956939199915455,5,2,9,12,2021,True,0,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,18.991079191984525,0.0,2.396946950559365,28.035011198799147,,7.950837613570525
2021-12-01 10:00:00,11.818759558852381,4,2,10,12,2021,True,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,13.956939199915455,0.0,6.413624206431269,20.92270312580679,,7.571506631614092
2021-12-01 11:00:00,16.33855942517916,5,2,11,12,2021,True,0,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,11.818759558852381,0.6546107784431138,9.467287448726434,19.262604374448998,,7.4496714253945155
2021-12-01 12:00:00,21.659259893637643,6,2,12,12,2021,True,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,16.33855942517916,6.546107784431139,7.563625232919865,16.55030073851519,,7.662544723524618
2021-12-01 13:00:00,25.443984238393504,7,2,13,12,2021,True,0,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,21.659259893637643,3.70697661122471,0.5375161613630669,14.436643012702072,,8.12118394126176
2021-12-01 14:00:00,35.52821916463729,7,2,14,12,2021,True,0,0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,25.443984238393504,18.991079191984525,0.0,6.560589330253212,,9.328168517694431
2021-12-01 15:00:00,34.644254769615664,7,2,15,12,2021,True,0,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,35.52821916463729,13.956939199915455,0.0,17.67291745427933,,10.03530757250011
2021-12-01 16:00:00,17.94341025433377,7,2,16,12,2021,True,0,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,34.644254769615664,11.818759558852381,0.0,11.954008172868402,,10.284865992561167
2021-12-01 17:00:00,23.003023352344908,8,2,17,12,2021,True,0,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,17.94341025433377,16.33855942517916,0.6546107784431138,1.4221405658093023,,11.184069442000151
2021-12-01 18:00:00,13.919369958779635,5,2,18,12,2021,True,0,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,23.003023352344908,21.659259893637643,6.546107784431139,9.258969371053373,,11.378252799822079
2021-12-01 19:00:00,11.084755991924384,3,2,19,12,2021,False,0,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,13.919369958779635,25.443984238393504,3.70697661122471,2.5445130139569976,,11.734096257237384
2021-12-01 20:00:00,8.293074710837368,2,2,20,12,2021,False,0,0,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,11.084755991924384,35.52821916463729,18.991079191984525,0.0,,12.079641036855612
2021-12-01 21:00:00,6.214471658502449,1,2,21,12,2021,False,0,0,-0.7071067811865477,0.7071067811865475,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,8.293074710837368,34.644254769615664,13.956939199915455,2.396946950559365,,12.23870456635324
2021-12-01 22:00:00,2.8051434569629112,1,2,22,12,2021,False,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,6.214471658502449,17.94341025433377,11.818759558852381,6.413624206431269,,12.088351201792058
2021-12-01 23:00:00,2.359090544335964,1,2,23,12,2021,False,0,0,-0.2588190451025215,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,Winter,2.8051434569629112,23.003023352344908,16.33855942517916,9.467287448726434,,11.792176330775789
2021-12-02 00:00:00,3.629370068209175,1,3,0,12,2021,False,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,Winter,2.359090544335964,13.919369958779635,21.659259893637643,7.563625232919865,,11.628249032246174
2021-12-02 01:00:00,1.5495393874548615,1,3,1,12,2021,False,0,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,Winter,3.629370068209175,11.084755991924384,25.443984238393504,0.5375161613630669,,11.670416666666668
2021-12-02 02:00:00,0.0,0,3,2,12,2021,False,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,Winter,1.5495393874548615,8.293074710837368,35.52821916463729,0.0,,11.670416666666668
2021-12-02 03:00:00,0.0,0,3,3,12,2021,False,0,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,Winter,0.0,6.214471658502449,34.644254769615664,0.0,,11.670416666666668
2021-12-02 04:00:00,0.0,0,3,4,12,2021,False,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,Winter,0.0,2.8051434569629112,17.94341025433377,0.0,,11.670416666666668
2021-12-02 05:00:00,0.0,0,3,5,12,2021,False,0,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,Winter,0.0,2.359090544335964,23.003023352344908,0.6546107784431138,,11.643141217564873
2021-12-02 06:00:00,1.4175315798107946,1,3,6,12,2021,True,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,Winter,0.0,3.629370068209175,13.919369958779635,6.546107784431139,,11.429450542372356
2021-12-02 07:00:00,8.698044031586207,3,3,7,12,2021,True,0,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,Winter,1.4175315798107946,1.5495393874548615,11.084755991924384,3.70697661122471,,11.637411684887418
2021-12-02 08:00:00,27.13656350040208,9,3,8,12,2021,True,0,0,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,Winter,8.698044031586207,0.0,8.293074710837368,18.991079191984525,,11.976806864404816
2021-12-02 09:00:00,40.97335553593679,12,3,9,12,2021,True,0,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,Winter,27.13656350040208,0.0,6.214471658502449,13.956939199915455,,13.102490878405705
2021-12-02 10:00:00,46.071233855420125,13,3,10,12,2021,True,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,Winter,40.97335553593679,0.0,2.8051434569629112,11.818759558852381,,14.529677307429361
2021-12-02 11:00:00,28.70225492915209,11,3,11,12,2021,True,0,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,Winter,46.071233855420125,0.0,2.359090544335964,16.33855942517916,,15.044831286761566
2021-12-02 12:00:00,24.74348797496689,6,3,12,12,2021,True,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,Winter,28.70225492915209,1.4175315798107946,3.629370068209175,21.659259893637643,,15.173340790150286
2021-12-02 13:00:00,20.318236303424268,6,3,13,12,2021,True,0,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,Winter,24.74348797496689,8.698044031586207,1.5495393874548615,25.443984238393504,,14.959767959526566
2021-12-02 14:00:00,10.815990814622287,6,3,14,12,2021,True,0,0,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,Winter,20.318236303424268,27.13656350040208,0.0,35.52821916463729,,13.930091778275942
2021-12-02 15:00:00,31.92437480316917,10,3,15,12,2021,True,0,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,Winter,10.815990814622287,40.97335553593679,0.0,34.644254769615664,,13.816763446340673
2021-12-02 16:00:00,37.319500369633104,11,3,16,12,2021,True,0,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,Winter,31.92437480316917,46.071233855420125,0.0,17.94341025433377,,14.624100534478144
2021-12-02 17:00:00,34.064279177940975,10,3,17,12,2021,True,0,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,Winter,37.319500369633104,28.70225492915209,0.0,23.003023352344908,,15.084986193877981
2021-12-02 18:00:00,12.326650124376403,9,3,18,12,2021,True,0,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,Winter,34.064279177940975,24.74348797496689,1.4175315798107946,13.919369958779635,,15.018622867444513
2021-12-02 19:00:00,17.385349399926668,8,3,19,12,2021,False,0,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,Winter,12.326650124376403,20.318236303424268,8.698044031586207,11.084755991924384,,15.281147592777941
2021-12-02 20:00:00,15.18836361540759,5,3,20,12,2021,False,0,0,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,Winter,17.385349399926668,10.815990814622287,27.13656350040208,8.293074710837368,,15.568451297135033
2021-12-02 21:00:00,4.812101918174689,2,3,21,12,2021,False,0,0,-0.7071067811865477,0.7071067811865475,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,Winter,15.18836361540759,31.92437480316917,40.97335553593679,6.214471658502449,,15.510019224621375
2021-12-02 22:00:00,7.524803782708144,2,3,22,12,2021,False,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,Winter,4.812101918174689,37.319500369633104,46.071233855420125,2.8051434569629112,,15.706671738194094
2021-12-02 23:00:00,8.697807604364195,2,3,23,12,2021,False,0,0,-0.2588190451025215,0.9659258262890681,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,Winter,7.524803782708144,34.064279177940975,28.70225492915209,2.359090544335964,,15.970784949028605
2021-12-03 00:00:00,2.7580706789775356,2,4,0,12,2021,False,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,Winter,8.697807604364195,12.326650124376403,24.74348797496689,3.629370068209175,,15.93448080781062
2021-12-03 01:00:00,0.0,0,4,1,12,2021,False,0,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,Winter,2.7580706789775356,17.385349399926668,20.318236303424268,1.5495393874548615,,15.869916666666667
2021-12-03 02:00:00,0.0,0,4,2,12,2021,False,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,Winter,0.0,15.18836361540759,10.815990814622287,0.0,,15.869916666666667
2021-12-03 03:00:00,0.0,0,4,3,12,2021,False,0,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,Winter,0.0,4.812101918174689,31.92437480316917,0.0,,15.869916666666667
2021-12-03 04:00:00,0.0,0,4,4,12,2021,False,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,Winter,0.0,7.524803782708144,37.319500369633104,0.0,,15.869916666666667
2021-12-03 05:00:00,0.43605701666332064,1,4,5,12,2021,False,0,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,Winter,0.0,8.697807604364195,34.064279177940975,0.0,,15.888085709027637
2021-12-03 06:00:00,9.647777014403337,3,4,6,12,2021,True,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,Winter,0.43605701666332064,2.7580706789775356,12.326650124376403,1.4175315798107946,,16.23101260213566
2021-12-03 07:00:00,13.979062579096736,4,4,7,12,2021,True,0,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,Winter,9.647777014403337,0.0,17.385349399926668,8.698044031586207,,16.451055041615266
2021-12-03 08:00:00,15.906083113830347,6,4,8,12,2021,True,0,0,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,Winter,13.979062579096736,0.0,15.18836361540759,27.13656350040208,,15.983118358841445
2021-12-03 09:00:00,24.807363364276647,7,4,9,12,2021,True,0,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,Winter,15.906083113830347,0.0,4.812101918174689,40.97335553593679,,15.309535351688938
2021-12-03 10:00:00,26.591642349246364,9,4,10,12,2021,True,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,Winter,24.807363364276647,0.0,7.524803782708144,46.071233855420125,,14.497885705598366
2021-12-03 11:00:00,20.99256724020502,7,4,11,12,2021,True,0,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,Winter,26.591642349246364,0.43605701666332064,8.697807604364195,28.70225492915209,,14.176648718558903
2021-12-03 12:00:00,17.001366980318547,7,4,12,12,2021,True,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,Winter,20.99256724020502,9.647777014403337,2.7580706789775356,24.74348797496689,,13.854060343781889
2021-12-03 13:00:00,8.470026388103479,5,4,13,12,2021,True,0,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,Winter,17.001366980318547,13.979062579096736,0.0,20.318236303424268,,13.360384930643525
2021-12-03 14:00:00,9.035895688191847,2,4,14,12,2021,True,0,0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,Winter,8.470026388103479,15.906083113830347,0.0,10.815990814622287,,13.286214300375589
2021-12-03 15:00:00,12.239800018431458,4,4,15,12,2021,True,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,Winter,9.035895688191847,24.807363364276647,0.0,31.92437480316917,,12.466023684344849
2021-12-03 16:00:00,24.792879015775874,7,4,16,12,2021,True,0,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,Winter,12.239800018431458,26.591642349246364,0.0,37.319500369633104,,11.944081127934133
2021-12-03 17:00:00,31.03250605687353,11,4,17,12,2021,True,0,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,Winter,24.792879015775874,20.99256724020502,0.43605701666332064,34.064279177940975,,11.817757247889654
2021-12-03 18:00:00,28.02442174709014,10,4,18,12,2021,True,0,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,Winter,31.03250605687353,17.001366980318547,9.647777014403337,12.326650124376403,,12.471831065502728
2021-12-03 19:00:00,35.877986928758745,10,4,19,12,2021,False,0,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,Winter,28.02442174709014,8.470026388103479,13.979062579096736,17.385349399926668,,13.242357629204065
2021-12-03 20:00:00,35.86116336777758,8,4,20,12,2021,False,0,0,-0.8660254037844386,0.5,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,Winter,35.877986928758745,9.035895688191847,15.906083113830347,15.18836361540759,,14.103724285552815
2021-12-03 21:00:00,13.09240113095703,6,4,21,12,2021,False,0,0,-0.7071067811865477,0.7071067811865475,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,Winter,35.86116336777758,12.239800018431458,24.807363364276647,4.812101918174689,,14.448736752752078
2021-12-03 22:00:00,0.05377107364685004,1,4,22,12,2021,False,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,Winter,13.09240113095703,24.792879015775874,26.591642349246364,7.524803782708144,,14.13744372320786
2021-12-03 23:00:00,3.226264418811003,1,4,23,12,2021,False,0,0,-0.2588190451025215,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,Winter,0.05377107364685004,31.03250605687353,20.99256724020502,8.697807604364195,,13.909462757143139
2021-12-04 00:00:00,2.779964507542147,1,5,0,12,2021,False,0,1,0.0,1.0,-0.9749279121818235,-0.2225209339563146,-2.4492935982947064e-16,1.0,Winter,3.226264418811003,28.02442174709014,17.001366980318547,2.7580706789775356,,13.910375
2021-12-04 01:00:00,0.0,0,5,1,12,2021,False,0,1,0.25881904510252074,0.9659258262890683,-0.9749279121818235,-0.2225209339563146,-2.4492935982947064e-16,1.0,Winter,2.779964507542147,35.877986928758745,8.470026388103479,0.0,,13.910375
2021-12-04 02:00:00,0.0,0,5,2,12,2021,False,0,1,0.49999999999999994,0.8660254037844387,-0.9749279121818235,-0.2225209339563146,-2.4492935982947064e-16,1.0,Winter,0.0,35.86116336777758,9.035895688191847,0.0,,13.910375
2021-12-04 03:00:00,0.0,0,5,3,12,2021,False,0,1,0.7071067811865475,0.7071067811865476,-0.9749279121818235,-0.2225209339563146,-2.4492935982947064e-16,1.0,Winter,0.0,13.09240113095703,12.239800018431458,0.0,,13.910375
2021-12-04 04:00:00,0.0,0,5,4,12,2021,False,0,1,0.8660254037844386,0.5000000000000001,-0.9749279121818235,-0.2225209339563146,-2.4492935982947064e-16,1.0,Winter,0.0,0.05377107364685004,24.792879015775874,0.0,,13.910375
2021-12-04 05:00:00,0.0,0,5,5,12,2021,False,0,1,0.9659258262890683,0.25881904510252074,-0.9749279121818235,-0.2225209339563146,-2.4492935982947064e-16,1.0,Winter,0.0,3.226264418811003,31.03250605687353,0.43605701666332064,,13.892205957639028
2021-12-04 06:00:00,0.9650684931506849,1,5,6,12,2021,True,0,1,1.0,6.123233995736766e-17,-0.9749279121818235,-0.2225209339563146,-2.4492935982947064e-16,1.0,Winter,0.0,2.779964507542147,28.02442174709014,9.647777014403337,,13.530426435920168
2021-12-04 07:00:00,5.366526255822158,2,5,7,12,2021,True,0,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818235,-0.2225209339563146,-2.4492935982947064e-16,1.0,Winter,0.9650684931506849,0.0,35.877986928758745,13.979062579096736,,13.171570755783726
2021-12-04 08:00:00,6.304932155295638,2,5,8,12,2021,True,0,1,0.8660254037844388,-0.4999999999999998,-0.9749279121818235,-0.2225209339563146,-2.4492935982947064e-16,1.0,Winter,5.366526255822158,0.0,35.86116336777758,15.906083113830347,,12.771522799178115
2021-12-04 09:00:00,16.358072320324336,7,5,9,12,2021,True,0,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818235,-0.2225209339563146,-2.4492935982947064e-16,1.0,Winter,6.304932155295638,0.0,13.09240113095703,24.807363364276647,,12.419469005680101
2021-12-04 10:00:00,27.983125063154397,10,5,10,12,2021,True,0,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818235,-0.2225209339563146,-2.4492935982947064e-16,1.0,Winter,16.358072320324336,0.0,0.05377107364685004,26.591642349246364,,12.477447452092933
2021-12-04 11:00:00,38.9999751661713,10,5,11,12,2021,True,0,1,0.258819045102521,-0.9659258262890682,-0.9749279121818235,-0.2225209339563146,-2.4492935982947064e-16,1.0,Winter,27.983125063154397,0.0,3.226264418811003,20.99256724020502,,13.227756115674865
2021-12-04 12:00:00,38.14884879791684,12,5,12,12,2021,True,0,1,1.2246467991473532e-16,-1.0,-0.9749279121818235,-0.2225209339563146,-2.4492935982947064e-16,1.0,Winter,38.9999751661713,0.9650684931506849,2.779964507542147,17.001366980318547,,14.108901191408128
2021-12-04 13:00:00,44.90756012785253,12,5,13,12,2021,True,0,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818235,-0.2225209339563146,-2.4492935982947064e-16,1.0,Winter,38.14884879791684,5.366526255822158,0.0,8.470026388103479,,15.62713176389767
2021-12-04 14:00:00,49.12701495768845,12,5,14,12,2021,True,0,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818235,-0.2225209339563146,-2.4492935982947064e-16,1.0,Winter,44.90756012785253,6.304932155295638,0.0,9.035895688191847,,17.297595066793363
2021-12-04 15:00:00,45.629565955941736,12,5,15,12,2021,True,0,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818235,-0.2225209339563146,-2.4492935982947064e-16,1.0,Winter,49.12701495768845,16.358072320324336,0.0,12.239800018431458,,18.688835314189625
2021-12-04 16:00:00,37.29605012957883,13,5,16,12,2021,True,0,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,-2.4492935982947064e-16,1.0,Winter,45.629565955941736,27.983125063154397,0.0,24.792879015775874,,19.209800777264746
2021-12-04 17:00:00,43.682958824296215,11,5,17,12,2021,True,0,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818235,-0.2225209339563146,-2.4492935982947064e-16,1.0,Winter,37.29605012957883,38.9999751661713,0.0,31.03250605687353,,19.73690297590736
2021-12-04 18:00:00,53.336646631327675,16,5,18,12,2021,True,0,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,-2.4492935982947064e-16,1.0,Winter,43.682958824296215,38.14884879791684,0.9650684931506849,28.02442174709014,,20.79157901275059
2021-12-04 19:00:00,35.592979426059095,10,5,19,12,2021,False,0,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818235,-0.2225209339563146,-2.4492935982947064e-16,1.0,Winter,53.336646631327675,44.90756012785253,5.366526255822158,35.877986928758745,,20.779703700138104
2021-12-04 20:00:00,23.17199999799237,6,5,20,12,2021,False,0,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,-2.4492935982947064e-16,1.0,Winter,35.592979426059095,49.12701495768845,6.304932155295638,35.86116336777758,,20.250988559730384
2021-12-04 21:00:00,6.327683507342358,2,5,21,12,2021,False,0,1,-0.7071067811865477,0.7071067811865475,-0.9749279121818235,-0.2225209339563146,-2.4492935982947064e-16,1.0,Winter,23.17199999799237,45.629565955941736,16.358072320324336,13.09240113095703,,19.96912532541311
2021-12-04 22:00:00,2.1379921900853796,1,5,22,12,2021,False,0,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,-2.4492935982947064e-16,1.0,Winter,6.327683507342358,37.29605012957883,27.983125063154397,0.05377107364685004,,20.05596787193138
2021-12-04 23:00:00,0.0,0,5,23,12,2021,False,0,1,-0.2588190451025215,0.9659258262890681,-0.9749279121818235,-0.2225209339563146,-2.4492935982947064e-16,1.0,Winter,2.1379921900853796,43.682958824296215,38.9999751661713,3.226264418811003,,19.921540187814255
2021-12-05 00:00:00,0.0,0,6,0,12,2021,False,0,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,Winter,0.0,53.336646631327675,38.14884879791684,2.779964507542147,,19.80570833333333
2021-12-05 01:00:00,0.0,0,6,1,12,2021,False,0,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,Winter,0.0,35.592979426059095,44.90756012785253,0.0,,19.80570833333333
2021-12-05 02:00:00,0.0,0,6,2,12,2021,False,0,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,Winter,0.0,23.17199999799237,49.12701495768845,0.0,,19.80570833333333
2021-12-05 03:00:00,0.0,0,6,3,12,2021,False,0,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,Winter,0.0,6.327683507342358,45.629565955941736,0.0,,19.80570833333333
2021-12-05 04:00:00,0.0,0,6,4,12,2021,False,0,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,Winter,0.0,2.1379921900853796,37.29605012957883,0.0,,19.80570833333333
